task_id,count
2fcbab0348ea7f6a,1
9d26cfbde3b85e27,3
3185afd8d4286d44,1
b8ec77aa41778c7d,1
60dc2db400c53110,1
24f1479b3e833da6,1
1bc464375b13dea3,1
d7dc95058b0fc5a4,1
1a4d8e8104d2e551,2
e13f359872001d67,1
2f7a653dc09a8770,1
d9227c2b340ffebb,1
a8e99c99b1a3f61c,1
b0037175f1043303,1
96b62c4d2b5a47ea,1
06909a9176a41b25,2
2d0771cdb5b926c7,1
66489f199f2255cc,2
a9ae1425f846bfeb,3
15e8aff5e6a73b85,3
ead4299da8e650d6,1
bbebdf0b5ba1945b,3
306991b0a4d8a8ab,2
aef0d93ed125ebad,1
2d23806dd80016a7,1
40e1564b1592eda0,1
ab1a64c90819fd44,1
d7160c0d2b5931e5,1
e88bf6dbf6ce19f3,1
547f4215637ba0b1,1
80a9423981d8c9cf,3
b1eba4ba35084312,1
ec890de719aabd26,1
91ce49318f13a50b,1
8f72d355541ca172,1
f879d33bdc095aae,1
a74cd888f7c33c3e,2
13c8e470e6132fd8,1
7bbaf1848338d8cc,2
cfbdd239848bcfe0,1
80fcf53b32765bc4,1
601f42e590f63bf7,2
f32696602458fcda,1
c9819579f7d81d4f,1
c7d29751940710fe,2
4ce7336be28ad8f0,1
e72c5f97264ee7d2,2
6e942b1bc5491ad8,1
1d45d2b754833f1f,1
95952980a6261a4f,1
aa965802afb17833,1
277ba77294645fbd,1
963aff89c80b5f10,1
e3e9ccce0e4154cb,1
4164c7e9ce938876,1
ec51a55996547662,1
25e1e351fb8b9c5e,1
88cba7d9c99581ab,1
d33bb8cedf5f92dc,3
adbbd9b41a6ac58a,1
6242843965d766e9,1
1522636d140b94af,1
9eb40a44a4633861,1
54e491033f6f915f,1
d70edb7258c5fb61,1
6969e15f75e5cc0d,1
92b5128230d54da4,3
0c4bafb96fcfc9b4,1
4df771d020c27d2d,3
f952bf5c7897af9b,2
aea90e0fa077c12d,1
324fc79128876485,1
a3b753393d67d273,4
f8cfd57562d08f2b,3
88f1b87a946da82f,1
88d5c90385eb4b66,1
3a63f2af4520f827,1
0e611c40d58f67e7,2
9ef8c629f9240670,1
74d11048f07642a0,1
6ff0f3a633421eff,1
aee978a48b56badb,1
8df948d817279236,1
412c2d7831643de6,2
56433aae0d68b24d,2
d1b78dcad7dccdd3,1
d9cdbeafb15133be,1
72f3354e4dd3c1b9,1
a7aca06c630e0602,2
25134b5ab93d0227,1
b88538661a3492e2,1
bd4e3849001b3d52,3
e291b8c54382f60d,1
f5739d8cfe0d9ed6,2
ff69e6b75eefc218,1
dec754fbf75b6903,1
ece841ecc76007e7,1
2d45be81d9d3370e,1
6b0e0d5eff246cf6,1
6cbc06ec8f4a6fe2,1
7ac7710924c95316,1
cf72e53cda6201e0,2
9508849665e65f44,1
60984635839e5dad,1
21bd46c19ac6ca1a,1
dae18a6010507e2f,1
7b310ddc2116ceec,2
48869edc23155902,1
6e2ae65ac70bc5a3,1
5a22613b65bf5885,2
ef8330259cd4efd5,1
651d8126ab7564a5,1
d89befb93dc68d2a,1
a0e8abf1879d3f42,1
18a3d37da89cff60,1
9d2c03fefe186972,1
cc1d874dc3f79a49,1
9b3245a5e39ca0f0,2
fa0bc86c4c61b693,1
e5925cd2f402d8e0,1
0510383ef006aaf0,1
766ec3f49a2f76c9,1
67ecff2bf45abfee,1
e83d5efa9fbf8c5b,1
a3270625ec6869cf,1
d21de3890fc2fe34,1
5ad723cf4e2e1380,3
d5e9d3f5caa30a69,1
7244a91da6cb9a90,1
eb7b76ca10746ef5,1
205c442af7ebc056,1
aeb08aea96701cf8,2
b4ca455078dac180,1
32b16c26ceeff249,2
0fc8b2501791ab7a,1
f3f64c5898a6d9d8,2
fd494161611d0d85,2
03b986649be2cef2,1
8c803cb3d88a855b,2
dbda9577c1756ae7,1
e56529a7f88c315b,1
2628188df2b92b51,2
d691556176e8a7c7,2
d199f7dd530ecf2d,1
14144b5c71366045,1
ae4da8bc23447750,1
5b7bcb66c0078258,1
3ea3180259b8db22,2
95d4fe923ee41573,1
1018bdf3118970cc,1
23f614cd86211d72,1
c72980f7acbc3525,3
03921fcff1380ecd,1
6f42b13fc9860ad3,1
12ed38a974a778cc,1
030c9758bcbaf44a,2
1ba947b45f7a8f42,1
7b5f7ed25a12f9df,1
ddafe07b9c2be473,1
c798e4dc796571bf,1
ffa0ba7374ca5c96,1
e7821e09328e6b2d,1
1f6163727e779a97,1
0407ec4ca5576293,1
c0b36d19644ff359,1
0076d55d6cb0e3f0,1
65347acd48574dfe,1
14138e5e554da731,1
42b15f37b9eff4a7,1
7623dd6c01cb4f34,1
1534010e2525fc9c,2
e8e5d5e1aca614f4,1
733f6b37c0357145,1
fc5550888f483f7f,2
9f0bca02e9cb8084,2
df5cee6c150ce77a,1
2736628a3414e24b,1
0db328dd1dbf84c9,1
800ea0d7f6924bf2,1
4761e2fdecf174c6,1
c41755cd5df6bebc,2
f5616b281033edc9,3
554f6770d23c160c,1
0324ed3106f83ae4,1
d11460179efef28e,3
f8950fa11bc9f48d,2
1027803266bd7642,1
0d45d859190d65e0,1
aa64e55171456c1f,2
9020185e7eca32c6,1
9627ac4017b1b884,1
5745b41667324f00,1
4c20555cc198d584,1
a1b7d72a51f4d0c9,1
e4c47e15b75f48e5,1
fee67c9f637772b6,1
60bdadab520e0f48,1
bccc98a7f7a7dbec,1
af0079a146d15ec3,1
b0905ca3e9cf3ecd,1
221c3750f5841f40,1
89b55cd0aa885d3a,1
f5c4ed1a884aa752,1
c0b2a27342a44610,1
fb677f0ab5100228,1
5c5a3d031b97e4fc,1
da3521a7e93c4792,1
5cbd5b9e4c8ec01e,1
11a6d7543b0edc5c,1
30abba19336ec5e2,4
0eef20265c21532d,1
de4878b33c712c6a,2
bc591be1d6634231,1
141e546098d1ed72,2
132b7a689e9a9e07,3
b95c4fc69186c58f,1
43ac911b6382a35e,1
06636522d206e157,5
43615f7ca035d0d7,1
dce5cab94d031a72,1
d80600a53f1833cc,1
3ba87920b2e9bf06,1
550b70e9d5649468,1
c4c19bfd1987dfa5,2
49748e05ee9f31b3,1
5d5ee220d9f86eac,1
ade9568ee140308a,1
4e41a2c648a74d2c,1
9ce19aea08f48c54,1
2f2a12b015cff0ad,1
6adf4d435018b70f,1
212e5a86b90a73fb,1
38d77997c66fbd30,1
3a8c0935045a688e,1
dba30a2537518abb,4
d49fc12b45b9b483,1
fb15e6066f7e024d,1
d562dc43ad3a3e33,1
09fc65b887551a56,1
4067e4d953a2be0e,1
e71bf762fcf9aa61,1
3387feb623860c79,1
46cf77069db2faee,1
e9eb68a9e4ac6b01,5
58d1bcb3481cb216,3
f3284946a5bd6c5d,1
78dff6822cc360bc,1
124283e525f85904,1
ac3b5438abce1734,1
b35817201a895a26,3
e22795864b83a804,1
e3e970d4605e8e03,1
a3b8ed337081ff06,2
827d616b85ce9988,1
964329c16311c3a0,1
ebc5d61a5c6e7a03,1
9ab4f3e4a5637eb1,1
708fd56a71cbc4c9,1
08c5fd2576592acd,2
29f4f9bade25d24c,1
75d0bdbc505e87b7,1
153f143c94de4a01,1
7126553c25a085e6,1
da2316b8e7b60ced,1
89fe42136fbaf4fc,1
9f52125ef6fe2b3b,1
3a378e63cd4e6b48,2
0517b49049663a31,1
6ac409a2bd349639,1
4a0816406c84a052,1
4ece2db3e9590a2d,1
a50a2c088cb1a35e,1
663a650ac19e65f9,1
4f84a55456f4f25c,1
73f5aa94ff7dac07,1
3fe6d55eade885a7,1
28b0e802b417ec2c,1
1d754a47b56eb25b,1
b71f3de7c6e075da,1
a4eb3a7b89f7a64c,1
72188a9bccfdfe89,3
7a14815c37938f80,1
b80df4fa1297c1d3,1
1a26e5868b94f803,1
e53fe4dcc546059a,2
7a7007c5523a898d,1
339f41bb1e748345,1
ce951ab633c32810,1
c554621d4f545402,5
7b16f573576b4a0a,1
25c05a86dd283859,3
2975ba4150c26d21,1
3b3dacd3a532d4d3,1
0c33f236c8792dde,1
f16230c965611393,1
52ab541d5fb855b0,2
65d3f2112b53eef3,1
a46997a1ca0d319a,1
31ebc111fe18fa6b,1
0fe58c48297f3ff5,2
be045dc211edab37,1
411d3e77752ac212,1
9e01530bfafe9025,1
0dee1ab19198a0b2,1
1839ef3207ab61ef,1
585e01e10efdc7df,2
8d7a269cec17853e,1
235da753c027325a,2
f0c01afef6adb3bf,2
4ca138e15c17c532,2
2341eb29d2e5b062,2
e311e696eb34836a,1
9be995ab6df9fe9a,1
d692e73ede10cb1a,1
1fa715bd44683d31,1
3c915a94c691d683,1
b6073020e0ed581f,2
fc86945720145810,1
f8196a01b47b6801,1
2176bbd40c07589c,1
9a6f4bd106499cbf,2
8a4633bdbb5788e0,3
673ec17e175aa660,1
2bbe6bdd7c270acc,1
cdd7dc3be07446eb,1
cf80cc47ff3735d5,2
dc7a7e0b3ce5502b,1
906b8ff563ddb36f,3
0359d3054088c127,1
595eaa68a4d25adf,1
2a31cbd8bfa99e16,1
6548cafeaf599819,4
ed9867165e850ee2,1
b62e3ba8c48acb22,1
bf0beaa833f47703,1
3d1d49623a6826ec,1
17658d90bde127d8,2
66b8f4ebe250bef3,2
43312c20bec37a13,1
f31c80f476633db7,1
647ca02a99e9afe8,1
b22756e946e57230,2
dd7d7bbfd6da54f0,3
5169402f9216c493,1
601ec15193c503f6,3
681cc73df9e22736,1
15a13ce54461d7a0,1
18cd1394f7f99d68,1
40924ccd16979f69,1
a013cfea94012ea7,1
abdd245db30c558a,2
e5088cd7add52951,2
1cdfa779fed6a30c,1
f887712527b324ae,1
178c521df93480c0,1
b5534ced27bb9d3b,1
738836e43377f058,1
26869950d379bcd3,1
1d234cad9270a2a0,1
4568b982bb7b6efd,1
488aed273ed62dcf,2
4781b2c8e8f6694c,1
61c12209f1ed097a,1
860af6419ed68bb1,1
46edc60f9592153e,1
3c0131afbc6d6982,1
c72f432765c1db5e,1
da8ebc4c3d0bf42a,1
3de92d6566ce9b3b,1
728bef67743f1dd9,1
de56a2755fdd35bc,1
e698016653669e2f,1
52eaf43b12caec40,1
af858e999c92517a,2
cf04ad2e7d8ea2c5,1
02faa8d9387e21df,1
2a5bc23ce2f53128,2
a0477882ce4a8e5b,2
743410d80fc52114,1
5062875c98658d21,1
308277be1ba6c46c,1
7599ff053846c900,1
4c206173eba1bfe7,1
3255ec8fb3145b48,1
b68aea9c110038c1,1
6ad04298621251ee,1
a513598f05c822c0,1
f2abd07b3faf85f0,2
adff265e06bb8443,1
32c46222569f5681,1
2fe5287b9a9510bd,2
d33ee866db84cf73,1
e2826179888934b6,1
19863b8afb1c7f90,1
c010b03f9eb2cc29,1
fd28adbed2c8d154,1
6cb73224cc7c3e94,1
a928c1130a3f94d0,2
6fe3b99e6d311572,1
373857114d33ed8d,3
980a24680b9c6846,1
9dfcbbc0811e1028,1
48c6ffa4cba5a52c,1
3233bccb016e2f98,1
f1b8a274bf696c18,1
f146426220cf00a3,1
608a1befa815fa0d,2
9a3469bdfabe6c2a,2
8fb7393eef581f5b,1
12d56b4028bfecd2,2
7e80535aae0d7896,3
37a81e942564a639,1
5fa337a6f38902be,1
966fdc6c856b9eab,1
f9b86893d17bb615,1
89e5fe0bb2dc2b66,1
dace8ea9b818e358,1
5f46ff3d292592d1,2
0f68406504fa3b0d,1
4e1c6b2a437ded1c,1
57ddbd6310f3d342,2
ceb484001846bbd1,3
5207a0096f12b8b9,1
633f5ca6090a3abb,2
ec0eaea5311768d6,1
935e623466079c8a,3
ad95671f8d64dd2a,1
ba2389b9d49ab7da,1
adbf9b95a07f1e12,1
9c622975f1d202d4,1
9ee29332cab92535,1
5af1b49290249802,1
c970e1a107cb5f01,1
2abbf3221885c3fb,1
641052232dc9a43d,1
178d766710c6aaf4,1
b808dc8c10930be0,1
71a690da68cb1d8a,1
4ef9d8f659c866f4,1
aecc0ebe40e53b66,1
62081a9a07cbbad8,2
e395be19552e39e0,1
0e6287c736e6d66d,1
c2bc529765748a3f,1
84eb760607fdc740,1
bfb44d2a8d395784,1
7a37509e320fdec0,1
27db09e99c5c0c26,1
48b6ef1b73844c70,3
bb07f66022632684,2
718f65d84c3f6e15,1
9ad0211345862399,2
f6e675640531b15d,2
86131dda9ebfce4a,1
62cbd0ca0732e974,3
154a19c76fda0088,1
a35d07f12a9cce1d,1
